127.0.0.1 - - [13/Dec/2018:12:03:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:03:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tory-wordpress-site.local/wp-admin/post.php?post=28&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:07:09 +0000] "GET / HTTP/1.0" 200 19405 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:07:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:10:12 +0000] "GET / HTTP/1.0" 200 19407 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:10:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:10:55 +0000] "GET / HTTP/1.0" 200 19406 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:10:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:11:42 +0000] "GET / HTTP/1.0" 200 19407 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:11:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:19:22 +0000] "GET / HTTP/1.0" 200 19406 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:19:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:19:27 +0000] "GET /about-me HTTP/1.0" 301 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:19:27 +0000] "GET /about-me/ HTTP/1.0" 200 15997 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:19:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:20:59 +0000] "GET /about-me/ HTTP/1.0" 200 16891 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:21:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:21:05 +0000] "GET /cant-help-falling-in-love-elvis-presley/ HTTP/1.0" 200 17596 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:21:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/cant-help-falling-in-love-elvis-presley/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:26:40 +0000] "POST /wp-cron.php?doing_wp_cron=1544704000.2176051139831542968750 HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-cron.php?doing_wp_cron=1544704000.2176051139831542968750" "WordPress/5.0.1; http://tory-wordpress-site.local"
127.0.0.1 - - [13/Dec/2018:12:26:40 +0000] "GET /cant-help-falling-in-love-elvis-presley/ HTTP/1.0" 200 17774 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:26:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/cant-help-falling-in-love-elvis-presley/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:27:12 +0000] "GET /cant-help-falling-in-love-elvis-presley/ HTTP/1.0" 200 17774 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:27:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/cant-help-falling-in-love-elvis-presley/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:27:36 +0000] "GET /cant-help-falling-in-love-elvis-presley/ HTTP/1.0" 200 17600 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:27:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/cant-help-falling-in-love-elvis-presley/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:29:01 +0000] "GET /cant-help-falling-in-love-elvis-presley/ HTTP/1.0" 200 17557 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:29:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/cant-help-falling-in-love-elvis-presley/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:29:56 +0000] "GET /cant-help-falling-in-love-elvis-presley/ HTTP/1.0" 200 16586 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:29:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/cant-help-falling-in-love-elvis-presley/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:22 +0000] "GET /cant-help-falling-in-love-elvis-presley/ HTTP/1.0" 200 16586 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/cant-help-falling-in-love-elvis-presley/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:26 +0000] "GET /about-me HTTP/1.0" 301 0 "http://tory-wordpress-site.local/cant-help-falling-in-love-elvis-presley/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:26 +0000] "GET /about-me/ HTTP/1.0" 200 15881 "http://tory-wordpress-site.local/cant-help-falling-in-love-elvis-presley/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:32 +0000] "GET /wp-admin/ HTTP/1.0" 200 56909 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:36 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 65050 "http://tory-wordpress-site.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tory-wordpress-site.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:40 +0000] "GET /wp-admin/post.php?post=17&action=edit HTTP/1.0" 200 212015 "http://tory-wordpress-site.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/post.php?post=17&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:43 +0000] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 2832 "http://tory-wordpress-site.local/wp-admin/post.php?post=17&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:43 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 595 "http://tory-wordpress-site.local/wp-admin/post.php?post=17&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:43 +0000] "GET /wp-json/wp/v2/pages?per_page=100&exclude=17&parent_exclude=17&orderby=menu_order&order=asc&context=edit&_locale=user HTTP/1.0" 200 16996 "http://tory-wordpress-site.local/wp-admin/post.php?post=17&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tory-wordpress-site.local/wp-admin/post.php?post=17&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:56 +0000] "GET /wp-admin/post.php?post=17&action=edit HTTP/1.0" 200 212015 "http://tory-wordpress-site.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:30:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/post.php?post=17&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:31:00 +0000] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 2832 "http://tory-wordpress-site.local/wp-admin/post.php?post=17&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:31:00 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 595 "http://tory-wordpress-site.local/wp-admin/post.php?post=17&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:31:00 +0000] "GET /wp-json/wp/v2/pages?per_page=100&exclude=17&parent_exclude=17&orderby=menu_order&order=asc&context=edit&_locale=user HTTP/1.0" 200 16996 "http://tory-wordpress-site.local/wp-admin/post.php?post=17&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:31:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tory-wordpress-site.local/wp-admin/post.php?post=17&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:31:00 +0000] "GET / HTTP/1.0" 200 19406 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:31:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:31:08 +0000] "GET /about-me HTTP/1.0" 301 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:31:08 +0000] "GET /about-me/ HTTP/1.0" 200 16117 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:31:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:34:53 +0000] "GET /about-me/ HTTP/1.0" 200 16117 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:34:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:01 +0000] "GET / HTTP/1.0" 200 19406 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:05 +0000] "GET /about-me HTTP/1.0" 301 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:05 +0000] "GET /about-me/ HTTP/1.0" 200 16117 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:11 +0000] "GET /privacy-policy HTTP/1.0" 200 20288 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/privacy-policy" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:20 +0000] "GET /cookie-policy HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:20 +0000] "GET /policy-privacy/cookie-policy/ HTTP/1.0" 200 17845 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/policy-privacy/cookie-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:36 +0000] "GET /about-me HTTP/1.0" 301 0 "http://tory-wordpress-site.local/policy-privacy/cookie-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:36 +0000] "GET /about-me/ HTTP/1.0" 200 16117 "http://tory-wordpress-site.local/policy-privacy/cookie-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:40 +0000] "GET /about-me/our-history/ HTTP/1.0" 200 18328 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:35:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:38:51 +0000] "GET /about-me HTTP/1.0" 301 0 "http://tory-wordpress-site.local/about-me/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:38:51 +0000] "GET /about-me/ HTTP/1.0" 200 16150 "http://tory-wordpress-site.local/about-me/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:38:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:38:56 +0000] "GET / HTTP/1.0" 200 19406 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:38:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:39:00 +0000] "GET /about-me HTTP/1.0" 301 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:39:00 +0000] "GET /about-me/ HTTP/1.0" 200 16150 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:39:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:39:03 +0000] "GET /about-me/our-history/ HTTP/1.0" 200 18361 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:39:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:39:35 +0000] "GET /about-me/our-history/ HTTP/1.0" 200 18361 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:39:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:40:27 +0000] "GET /about-me/our-history/ HTTP/1.0" 200 18369 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:40:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [13/Dec/2018:12:40:32 +0000] "GET /about-me/our-history/ HTTP/1.0" 200 18369 "http://tory-wordpress-site.local/about-me/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
